Time:250Hz,Epoch,10,14,15,Event Id,Event Date,Event Duration
133.5319999999,16691,-4.2134841502,-5.4924234062,-2.3123129669,,,
133.5359999998,16692,-3.9545665372,-5.6545095992,-1.0607609146,,,
133.5399999998,16692,-3.1585611056,-4.7572993293,0.4660757829,,,
133.5440000000,16693,-2.2252650342,-3.3364335218,1.5636191897,,,
133.5480000000,16693,-0.7597823139,-1.3066220400,2.4184182494,,,
133.5519999999,16694,1.0096012214,0.8120800398,2.9976501447,,,
133.5559999999,16694,1.9034805735,1.6996955117,2.5313467900,,,
133.5599999998,16695,1.4084991266,0.8968332984,0.7405470819,,,
133.5639999998,16695,0.4086064613,-0.4615979701,-1.4093413365,,,
133.5680000000,16696,-0.2713521144,-1.1950284225,-2.9191562991,,,
133.5719999999,16696,-0.8796677419,-1.3174585906,-3.8766351809,,,
133.5759999999,16697,-1.6193927527,-1.1082267416,-4.6266909670,,,
133.5799999998,16697,-1.6919377050,-0.1052197857,-4.6886088761,,,
133.5839999998,16698,-0.4419179052,1.9780213375,-3.4793350227,,,
133.5879999998,16698,1.4195833620,4.1965159656,-1.4813387677,,,
133.5919999999,16699,2.7409398141,5.3183654574,0.3235688194,,,
133.5959999999,16699,3.3102161483,5.1919663848,1.6833093065,,,
133.5999999999,16700,3.3262889126,4.2305219533,2.7719461349,,,
133.6039999998,16700,2.3727709155,2.3084879190,3.2167763330,,,
133.6079999998,16701,0.1965231153,-0.6510190519,2.5830361679,,,
133.6119999997,16701,-2.0861364789,-3.5600958333,1.5100218673,,,
133.6159999999,16702,-2.8790156787,-4.9203499433,1.2162534418,,,
133.6199999999,16702,-1.9616226630,-4.5104820458,1.9182241983,,,
133.6239999998,16703,-0.4085404238,-3.3045915579,2.7074159722,,,
133.6279999998,16703,1.0098323385,-1.9519506965,2.9648791432,,,
133.6320000000,16704,2.1477000856,-0.4835767515,2.8563429147,,,
133.6359999999,16704,2.4794013652,0.6333120557,2.3612157094,,,
133.6399999999,16705,1.2909222108,0.5673051658,1.0135685649,,,
133.6439999999,16705,-0.9030741732,-0.4755247798,-1.0140318493,,,
133.6479999998,16706,-2.4567735985,-1.1563793480,-2.6475981827,,,
133.6519999998,16706,-2.5175407801,-0.7261850849,-3.2450865438,,,
133.6560000000,16707,-1.7545858590,0.2337990354,-3.2549519061,,,
133.6599999999,16707,-0.8772576865,1.1305961343,-3.0710886468,,,
133.6639999999,16708,0.2665961872,2.1590776325,-2.2877297206,,,
133.6679999998,16708,1.5816086409,3.2243297004,-0.7682778253,,,
133.6719999998,16709,2.0855743149,3.3655191804,0.5654563423,,,
133.6759999997,16709,1.2941531193,2.1559801947,0.8881791512,,,
133.6799999999,16710,0.1774397928,0.6559438844,0.6078116501,,,
133.6839999999,16710,-0.2097860537,0.0193658728,0.4867516731,,,
133.6879999998,16711,-0.1436966328,-0.0059247146,0.3738750825,,,
133.6919999998,16711,-0.3531959214,-0.2691091887,-0.2134523216,,,
133.6960000000,16712,-0.6328348040,-0.7515370289,-0.8684521678,,,
133.7000000000,16712,-0.4608981008,-1.0016332079,-0.7981446604,,,
133.7039999999,16713,-0.2592641997,-1.3150402728,-0.1658225958,,,
133.7079999999,16713,-0.7312942560,-2.1901417840,0.2084855353,,,
133.7119999998,16714,-1.4261576213,-3.0390538205,0.2260739555,,,
133.7159999998,16714,-1.2728558724,-2.7367979236,0.4472836914,,,
133.7200000000,16715,-0.2554285790,-1.2658159485,0.8169665152,,,
133.7239999999,16715,0.6712438472,0.3291609350,0.6328443793,,,
133.7279999999,16716,1.1131461009,1.4451481379,-0.1646603740,,,
133.7319999998,16716,1.4313356051,2.2109446421,-0.7720059564,,,
133.7359999998,16717,1.5246769243,2.4153801236,-0.7792499044,,,
133.7399999998,16717,0.7888144781,1.5008985152,-0.6139203307,,,
133.7439999999,16718,-0.5135126968,-0.1479491515,-0.4524786926,,,
133.7479999999,16718,-1.1342547844,-1.1487931544,0.2365299040,,,
133.7519999999,16719,-0.5402558113,-0.8282404317,1.5502524329,,,
133.7559999998,16719,0.3704557778,0.0253780553,2.5335276792,,,
133.7599999998,16720,0.7041122885,0.5280059147,2.3767577644,,,
133.7639999997,16720,0.6034228132,0.7199069369,1.4291198851,,,
133.7679999999,16721,0.3260919956,0.7000101039,0.3854723399,,,
133.7719999999,16721,-0.5053834411,-0.0691821833,-0.7051819031,,,
133.7759999998,16722,-1.9317876856,-1.7276283266,-1.8656840138,,,
133.7799999998,16722,-2.9608207410,-3.2078106108,-2.4393645760,,,
133.7840000000,16723,-2.8041513657,-3.4151176182,-1.9153470092,,,
133.7879999999,16723,-2.0298401567,-2.5516011648,-0.9624690584,,,
133.7919999999,16724,-1.5479479648,-1.4183754639,-0.6412418907,,,
133.7959999999,16724,-1.1785574550,-0.1190104457,-0.9614776112,,,
133.7999999998,16725,-0.2572689723,1.5355487268,-1.1486868048,,,
133.8039999998,16725,0.9710042939,2.9430270338,-0.9757043740,,,
133.8080000000,16726,1.7295652160,3.2297424374,-0.8042576372,,,
133.8119999999,16726,2.0432314453,2.5641822427,-0.5500341093,,,
133.8159999999,16727,2.4903936919,1.8425713700,0.2595780054,,,
133.8199999998,16727,2.9062467341,1.2614972517,1.3908966750,,,
133.8239999998,16728,2.5857876850,0.3417172155,1.9472196241,,,
133.8279999997,16728,1.6513361643,-0.7632005316,1.6657646049,,,
133.8319999999,16729,0.9375018885,-1.2751176481,1.1680672238,,,
133.8359999999,16729,0.5201112371,-1.1817731968,0.7420353258,,,
133.8399999999,16730,-0.3229566122,-1.3266231223,-0.0292378479,,,
133.8439999998,16730,-1.5328115457,-1.8652923177,-1.0820609847,,,
133.8480000000,16731,-1.9763744050,-1.8620647712,-1.4270344828,,,
133.8520000000,16731,-1.1056370900,-0.8009738094,-0.4747784210,,,
133.8559999999,16732,0.2850983918,0.6564265538,1.1058240628,,,
133.8599999999,16732,1.3929755951,1.8734501669,2.4249883488,,,
133.8639999998,16733,2.2985992469,3.0464204158,3.3586732462,,,
133.8679999998,16733,2.9764426690,4.2121377228,3.8737967572,,,
133.8720000000,16734,2.6643204663,4.5705170575,3.3605896168,,,
133.8759999999,16734,1.0956995834,3.6395871421,1.5851356032,,,
133.8799999999,16735,-0.6493145539,2.1743003745,-0.4291333407,,,
133.8839999998,16735,-1.4920293912,1.0403131939,-1.4859138329,,,
133.8879999998,16736,-1.7261829371,-0.0202726091,-1.6639386079,,,
133.8919999998,16736,-2.1140806057,-1.5562828075,-1.7837066677,,,
133.8959999999,16737,-2.4654632686,-3.1133735042,-1.9967077377,,,
133.8999999999,16737,-2.2264578335,-3.8834988327,-1.9421875683,,,
133.9039999999,16738,-1.7665368325,-4.0509154924,-1.8399044234,,,
133.9079999998,16738,-1.8047579234,-4.3008634153,-2.2282275487,,,
133.9119999998,16739,-2.0175310262,-4.4081752364,-2.8006141523,,,
133.9159999997,16739,-1.4920680017,-3.5478497566,-2.6408845998,,,
133.9199999999,16740,-0.2917502820,-1.7883560518,-1.6030830599,,,
133.9239999999,16740,0.6559026011,-0.0778103470,-0.4202569582,,,
133.9279999998,16741,1.0560487299,1.1516720576,0.5659142805,,,
133.9319999998,16741,1.3793036734,2.1701231261,1.6655719494,,,
133.9360000000,16742,1.5602921287,2.7744923717,2.6836842933,,,
133.9399999999,16742,0.9165039942,2.2465161488,2.6901671540,,,
133.9439999999,16743,-0.4065095736,0.7635851468,1.3969420485,,,
133.9479999999,16743,-1.1827805242,-0.3454758285,-0.2241642921,,,
133.9519999998,16744,-0.7344924900,-0.2188433760,-1.2072825295,,,
133.9559999998,16744,0.3018928781,0.6796425657,-1.5745587868,,,
133.9600000000,16745,1.2747280892,1.7203208026,-1.5440581231,,,
133.9639999999,16745,2.3773977756,2.9531426719,-0.7705662165,,,
133.9679999999,16746,3.5551483537,4.1363775938,0.7916465473,,,
133.9719999998,16746,3.7679627795,4.1065302533,2.0973003605,,,
133.9759999998,16747,2.3549695414,2.1725973760,2.1037089644,,,
133.9799999997,16747,0.2144245973,-0.6817602992,1.1114357051,,,
133.9839999999,16748,-1.3937941801,-2.9817703753,0.0975876093,,,
133.9879999999,16748,-2.3815755615,-4.3870932515,-0.6993469660,,,
133.9919999999,16749,-3.1502698798,-5.1709088005,-1.5012757130,,,
133.9959999998,16749,-3.3127031105,-4.9796780098,-1.8861161290,,,
134.0000000000,16750,-2.4054503804,-3.4326280038,-1.2253033873,,,
134.0040000000,16750,-1.1688406928,-1.3567654108,0.0853516271,,,
134.0079999999,16751,-0.7167239698,-0.0557734451,1.0242235693,,,
134.0119999999,16751,-0.8672175653,0.3504557382,1.3939917790,,,
134.0159999998,16752,-0.5856816712,0.6863234240,1.7828558664,,,
134.0199999998,16752,0.2774524246,1.1491751151,2.2309258255,,,
134.0240000000,16753,0.9975303062,1.2428919334,2.1076834729,,,
134.0279999999,16753,1.4751012353,1.1294787271,1.3894259597,,,
134.0319999999,16754,2.3215947237,1.7014082868,0.9059521212,,,
134.0359999998,16754,3.4133691525,3.1093543409,1.0217373182,,,
134.0399999998,16755,3.7232124091,4.3760017400,1.1057092108,,,
134.0439999998,16755,2.8650656999,4.7633183791,0.6804063769,,,
134.0480000000,16756,1.5660141809,4.4156136716,0.0823662021,,,
134.0519999999,16756,0.2657527553,3.3305641303,-0.4887084788,,,
134.0559999999,16757,-1.4325778915,1.0010499861,-1.5075147111,,,
134.0599999998,16757,-3.3813544785,-2.2553186545,-3.0099061772,,,
134.0639999998,16758,-4.3372288708,-4.8187032709,-3.9488348531,,,
134.0679999997,16758,-3.6215116886,-5.4897161733,-3.5451952287,,,
134.0719999999,16759,-2.1797242251,-4.7547499021,-2.4523860776,,,
134.0759999999,16759,-1.1613863017,-3.6294751008,-1.7134185359,,,
134.0799999998,16760,-0.5078608509,-2.2965410449,-1.3474768223,,,
134.0839999998,16760,0.1911019480,-0.7677741181,-0.8947075317,,,
134.0880000000,16761,0.5076681149,0.1502825061,-0.6003887144,,,
134.0919999999,16761,-0.0060605813,-0.2129846011,-0.9070428721,,,
134.0959999999,16762,-0.6201834408,-1.1499209352,-1.2873166194,,,
134.0999999999,16762,-0.3285699090,-1.4398872864,-0.8076357886,,,
134.1039999998,16763,0.6023808158,-0.9423063768,0.4234026829,,,
134.1079999998,16763,1.2424528762,-0.1911584149,1.5380734023,,,
134.1120000000,16764,1.6554726985,1.0201863842,2.4208889597,,,
134.1159999999,16764,2.5582643794,3.2179078011,3.6764230514,,,
134.1199999999,16765,3.6518916747,5.6798845189,5.1294266628,,,
134.1239999998,16765,3.7628637789,6.7466196674,5.6426885550,,,
134.1279999998,16766,2.5804122905,5.7519946877,4.6276863181,,,
134.1319999998,16766,0.8903090076,3.4350087087,2.6153270404,,,
134.1359999999,16767,-0.9116206767,0.4824031970,0.1466973338,,,
134.1399999999,16767,-3.1158160350,-2.9482549092,-2.7069045024,,,
134.1439999999,16768,-5.3592878714,-6.1274165078,-5.4070947793,,,
134.1479999998,16768,-6.4171649649,-7.6665328465,-6.7428889234,,,
134.1519999998,16769,-5.7535596828,-7.0630804005,-6.1555755567,,,
134.1559999997,16769,-4.1130837518,-5.2241446196,-4.3864231794,,,
134.1599999999,16770,-2.1613187542,-3.0102642757,-2.2911413446,,,
134.1639999999,16770,0.2636602821,-0.3927869831,0.0942165192,,,
134.1679999998,16771,2.9679568340,2.4023125484,2.6842536650,,,
134.1719999998,16771,4.7267327277,4.1842399555,4.5128357569,,,
134.1760000000,16772,4.7346621933,4.1906769450,4.7486479351,,,
134.1799999999,16772,3.7861542716,3.2560155291,3.8960145768,,,
134.1839999999,16773,3.0841585262,2.6382761646,3.0473972734,,,
134.1879999998,16773,2.7215319862,2.4743923426,2.4738383194,,,
134.1919999998,16774,2.2815137342,2.3233933873,1.8604530588,,,
134.1959999998,16774,2.0520307090,2.3918001121,1.3709096070,,,
134.2000000000,16775,2.4089650616,3.0006697684,1.3405601151,,,
134.2039999999,16775,2.6235186731,3.4303283665,1.2389009560,,,
134.2079999999,16776,1.6576551008,2.6503353775,0.1687398949,,,
134.2119999998,16776,-0.1594521713,0.9350986439,-1.6301860752,,,
134.2159999998,16777,-1.5650111335,-0.5225253415,-2.9204124746,,,
134.2199999997,16777,-2.2691424112,-1.4466706731,-3.1773390645,,,
134.2239999999,16778,-3.0635472687,-2.6090213404,-3.0400835658,,,
134.2279999999,16778,-4.1413215349,-4.1866560464,-2.9748655924,,,
134.2319999998,16779,-4.7592231460,-5.3732931556,-2.7038238525,,,
134.2359999998,16779,-4.6386445063,-5.7411267301,-2.2005658630,,,
134.2400000000,16780,-4.2985067115,-5.6594625806,-2.0414232661,,,
134.2439999999,16780,-3.7653210598,-5.1146163437,-2.2838719485,,,
134.2479999999,16781,-2.2980415578,-3.4331597604,-2.0389383712,,,
134.2519999999,16781,0.1321165130,-0.6851356083,-0.7862139349,,,
134.2559999998,16782,2.2905249467,1.8023398711,0.7685208309,,,
134.2599999998,16782,3.2439319038,3.0008331335,1.7999998816,,,
134.2640000000,16783,3.4114403334,3.2639122061,2.4476265208,,,
134.2679999999,16783,3.3824357797,3.2248240044,3.0336996553,,,
134.2719999999,16784,2.8057128713,2.6952609328,3.0684807501,,,
134.2759999998,16784,1.3590952479,1.5223557911,2.0134080830,,,
134.2799999998,16785,-0.1591904968,0.5579819371,0.4146214694,,,
134.2839999998,16785,-0.7859748424,0.6780481177,-0.7019144439,,,
134.2879999999,16786,-0.7161862154,1.4925631901,-1.1070591003,,,
134.2919999999,16786,-0.6284145161,2.0608634875,-1.1187057017,,,
134.2959999999,16787,-0.3585380611,2.3184445084,-0.5551875519,,,
134.2999999998,16787,0.5894744276,2.7110525637,0.9304146632,,,
134.3039999998,16788,1.7376055858,2.9110781238,2.7012064366,,,
134.3079999997,16788,2.1020984406,2.1496122115,3.4863563183,,,
134.3119999999,16789,1.6368199004,0.5690730277,2.8892514332,,,
134.3159999999,16789,0.9931128516,-0.9800660537,1.5565129031,,,
134.3199999998,16790,0.1440382793,-2.3404134368,-0.0702815298,,,
134.3239999998,16790,-1.4255292389,-4.0160818880,-2.0345856517,,,
134.3280000000,16791,-3.2622804114,-5.7681614153,-3.8363313300,,,
134.3319999999,16791,-4.0345588954,-6.4933898516,-4.3547676808,,,
134.3359999999,16792,-3.2755765177,-5.7141497240,-3.2376166985,,,
134.3399999999,16792,-1.8567440833,-4.0608233956,-1.4216100261,,,
134.3439999998,16793,-0.4793006684,-2.0044628936,0.1703924973,,,
134.3479999998,16793,1.0643354523,0.6916446076,1.5367377980,,,
134.3520000000,16794,2.7225678778,3.8004011341,2.7236875512,,,
134.3559999999,16794,3.5954872156,6.1182963841,3.0863238575,,,
134.3599999999,16795,3.2321339293,6.8382635573,2.2369133697,,,
134.3639999998,16795,2.4148725563,6.4603180787,0.9163652319,,,
134.3679999998,16796,1.8820717149,5.6581444857,0.0479468916,,,
134.3719999997,16796,1.2864407972,4.2387474817,-0.4161493750,,,
134.3759999999,16797,0.2413599011,2.0491232852,-0.8942025873,,,
134.3799999999,16797,-0.6233085941,-0.0577775844,-1.1499414205,,,
134.3839999998,16798,-0.6646888039,-1.2187978644,-0.8546220945,,,
134.3879999998,16798,-0.4094240104,-1.7687727216,-0.5552117982,,,
134.3920000000,16799,-0.6420893604,-2.4171134482,-0.9694281830,,,
134.3959999999,16799,-1.0683996709,-2.9572846865,-1.7324037964,,,
134.3999999999,16800,-1.0542536879,-2.9526358440,-1.9308295371,,,
134.4039999999,16800,-1.0523672341,-3.0432852772,-1.5702727705,,,
134.4079999998,16801,-1.9557896269,-4.1816079330,-1.3974365208,,,
134.4119999998,16801,-3.3974341931,-5.8793889420,-1.4495918541,,,
134.4160000000,16802,-4.0599846471,-6.5633074449,-0.9694972977,,,
134.4199999999,16802,-3.5377163231,-5.5845391359,0.2036547557,,,
134.4239999999,16803,-2.5769254262,-3.6510123557,1.3125313431,,,
134.4279999998,16803,-1.5426677060,-1.3606584165,1.9151923919,,,
134.4319999998,16804,-0.0661934806,1.3229254231,2.3265890824,,,
134.4359999998,16804,1.6313299140,3.9835677219,2.5642922906,,,
134.4399999999,16805,2.4960532667,5.5381055969,1.9927427637,,,
134.4439999999,16805,2.1711816953,5.6141597981,0.5178732143,,,
134.4479999999,16806,1.5469646466,5.0264519664,-0.8618100835,,,
134.4519999998,16806,1.3117927130,4.3984871293,-1.2946842614,,,
134.4559999998,16807,1.1534077408,3.4260468403,-1.0043944456,,,
134.4599999997,16807,0.9166587581,2.0454884877,-0.4369018167,,,
134.4639999999,16808,1.2564981815,1.1139263879,0.5513838605,,,
134.4679999999,16808,2.3444763793,1.0962390469,1.8949130101,,,
134.4719999998,16809,3.0900409625,1.1229817700,2.6177894836,,,
134.4759999998,16809,2.6131806122,0.3004870198,1.9406983469,,,
134.4800000000,16810,1.5148625304,-0.9445471911,0.4677679952,,,
134.4839999999,16810,0.7223096102,-1.7935596311,-0.6720072737,,,
134.4879999999,16811,0.0455667219,-2.4204576572,-1.2889814681,,,
134.4919999999,16811,-1.0129959692,-3.3252364831,-1.7809595311,,,
134.4959999998,16812,-1.9017381932,-4.0283673756,-1.9194268261,,,
134.4999999998,16812,-1.7944611502,-3.7059399729,-1.1988513102,,,
134.5040000000,16813,-1.1327515623,-2.6533233375,-0.0958075830,,,
134.5079999999,16813,-1.0295842687,-1.8183015311,0.2895445402,,,
134.5119999999,16814,-1.4674531256,-1.1616777554,-0.1501643681,,,
134.5159999998,16814,-1.4368330243,0.1886968912,-0.4269437057,,,
134.5199999998,16815,-0.6605789910,2.2898494646,-0.0339674661,,,
134.5239999997,16815,0.2237808249,4.2334205073,0.5483059721,,,
134.5279999999,16816,1.1096328208,5.6041448297,1.0469630936,,,
134.5319999999,16816,2.5257669485,6.6956901208,1.8221207872,,,
134.5359999998,16817,4.1229849158,7.1533352792,2.7363156642,,,
134.5399999998,16817,4.5384941124,5.8650391434,2.8073681441,,,
134.5440000000,16818,3.1956543070,2.6535697801,1.5607182497,,,
134.5480000000,16818,0.9828520942,-1.1478289868,-0.2615059000,,,
134.5519999999,16819,-1.2449302182,-4.2796658006,-1.8631982501,,,
134.5559999999,16819,-3.5390964275,-6.5806728601,-3.2689503400,,,
134.5599999998,16820,-5.7220690440,-7.9983139245,-4.4480771887,,,
134.5639999998,16820,-6.7459134885,-7.9140049302,-4.6168132119,,,
134.5680000000,16821,-6.0724517258,-6.3068763402,-3.3226746962,,,
134.5719999999,16821,-4.6560426184,-4.4994065215,-1.4640301221,,,
134.5759999999,16822,-3.6394684758,-3.7037943153,-0.2782498980,,,
134.5799999998,16822,-2.9043881017,-3.5401291078,0.1462556449,,,
134.5839999998,16823,-1.7593714625,-2.8513651725,0.5048504476,,,
134.5879999998,16823,-0.2463093580,-1.2680922169,0.9824834892,,,
134.5919999999,16824,1.2250032166,0.9297018952,1.2945740871,,,
134.5959999999,16824,2.8389296882,3.7281501840,1.5815278999,,,
134.5999999999,16825,4.7837712253,6.9310106774,2.1351465322,,,
134.6039999998,16825,6.1866401211,9.2868579461,2.4517337588,,,
134.6079999998,16826,5.9541452298,9.4274489788,1.7373923532,,,
134.6119999997,16826,4.4452868933,7.5792275667,0.3342930184,,,
134.6159999999,16827,3.0422078249,5.1906315013,-0.4958490070,,,
134.6199999999,16827,2.2253723962,2.9871721423,-0.2950156392,,,
134.6239999998,16828,1.3731363837,0.6278126290,0.1831653756,,,
134.6279999998,16828,0.3360710539,-1.8106719115,0.3885328627,,,
134.6320000000,16829,-0.2428898853,-3.4600819802,0.6133044416,,,
134.6359999999,16829,-0.2793274574,-3.9974944599,0.9722670160,,,
134.6399999999,16830,-0.4904906235,-4.0354006278,0.9609108791,,,
134.6439999999,16830,-0.9674122080,-3.8258267278,0.5261995876,,,
134.6479999998,16831,-0.8502514718,-2.8522481598,0.4918299434,,,
134.6519999998,16831,0.0779868548,-1.2033012355,1.2613463941,,,
134.6560000000,16832,0.7604548296,-0.0716957359,2.0329648070,,,
134.6599999999,16832,0.4681924401,-0.1560736551,2.0013206488,,,
134.6639999999,16833,-0.1878916479,-0.6852753268,1.4416336109,,,
134.6679999998,16833,-0.5919367237,-0.8114802634,0.8354521295,,,
134.6719999998,16834,-1.2529792364,-0.8606030698,-0.1540268718,,,
134.6759999997,16834,-2.6286382808,-1.2649885581,-1.8612502003,,,
134.6799999999,16835,-3.8955328555,-1.3378565143,-3.5442715983,,,
134.6839999999,16835,-4.0412535824,-0.3107211144,-4.2115080814,,,
134.6879999998,16836,-3.3571260655,1.2124690035,-3.9919220755,,,
134.6919999998,16836,-2.7063795831,2.0638400923,-3.6551809153,,,
134.6960000000,16837,-2.0191800359,2.1736596079,-3.2068895123,,,
134.7000000000,16837,-0.7356547653,2.2337181313,-2.0697906700,,,
134.7039999999,16838,0.8053958614,2.2261754454,-0.3996610121,,,
